Date,Open,High,Low,Close,Adj Close,Volume
2014-05-19,75.080002,75.510002,74.029999,75.010002,57.381676,220820
2014-05-20,74.080002,75.410004,74.080002,74.690002,57.136879,143868
2014-05-21,74.720001,75.000000,74.000000,74.959999,57.343426,617156
2014-05-22,75.080002,75.500000,74.309998,74.989998,57.366375,606662
2014-05-23,75.010002,75.010002,74.000000,74.800003,57.221027,598180
2014-05-26,74.760002,75.190002,74.599998,74.669998,57.121574,43724
2014-05-27,74.669998,75.750000,74.150002,74.959999,57.343426,620199
2014-05-28,75.389999,75.540001,74.199997,74.949997,57.335777,604205
2014-05-29,73.930000,75.290001,73.900002,74.889999,57.289875,687883
2014-05-30,74.790001,75.099998,74.040001,74.919998,57.312824,274972
2014-06-02,75.019997,75.400002,74.309998,75.160004,57.496433,971018
2014-06-03,75.059998,75.989998,75.059998,75.230003,57.549976,574257
2014-06-04,75.129997,75.779999,74.550003,74.919998,57.312824,221613
2014-06-05,75.019997,75.309998,74.199997,74.800003,57.221027,651540
2014-06-06,74.809998,76.070000,74.599998,75.699997,57.909515,377435
2014-06-09,75.209999,76.510002,75.209999,76.360001,58.414410,572829
2014-06-10,75.769997,76.500000,75.500000,75.790001,57.978363,628505
2014-06-11,75.760002,76.000000,75.000000,75.089996,57.442867,815407
2014-06-12,75.110001,76.000000,74.699997,74.980003,57.358723,121576
2014-06-13,74.680000,76.000000,74.510002,75.449997,57.718273,183057
2014-06-16,75.750000,76.000000,73.730003,73.980003,56.593750,664454
2014-06-17,74.000000,74.389999,73.510002,73.930000,56.555492,595840
2014-06-18,74.470001,74.470001,73.559998,73.930000,56.555492,226769
2014-06-19,73.849998,74.669998,73.480003,74.639999,57.098629,631990
2014-06-20,74.699997,74.750000,74.449997,74.610001,57.075680,392930
2014-06-23,75.440002,76.980003,75.400002,76.940002,58.858101,1729040
2014-06-24,77.000000,79.610001,76.760002,78.699997,60.204472,1083260
2014-06-25,78.500000,78.500000,77.180000,77.940002,59.623085,816446
2014-06-26,78.029999,78.239998,76.500000,76.820000,58.766304,437517
2014-06-27,77.000000,77.910004,76.519997,77.330002,59.156452,516619
2014-06-30,77.230003,77.400002,76.610001,76.760002,58.720402,115918
2014-07-01,76.699997,78.010002,76.699997,76.940002,58.858101,1774991
2014-07-02,76.900002,77.500000,76.150002,76.599998,58.598003,669413
2014-07-03,76.610001,78.250000,76.610001,78.029999,59.691933,645990
2014-07-04,78.250000,78.680000,77.720001,78.010002,59.676643,32561
2014-07-07,78.500000,78.610001,76.500000,77.470001,59.263546,698047
2014-07-08,77.449997,78.500000,77.199997,77.900002,59.592484,605260
2014-07-09,77.739998,78.220001,77.510002,78.129997,59.768429,183230
2014-07-10,78.349998,78.500000,77.699997,78.029999,59.691933,629679
2014-07-11,78.029999,78.449997,77.860001,77.989998,59.661327,192281
2014-07-14,78.000000,78.500000,77.809998,78.080002,59.730186,586214
2014-07-15,78.000000,78.559998,77.339996,78.040001,59.699585,620121
2014-07-16,78.040001,78.589996,76.500000,78.019997,59.684288,233956
2014-07-17,77.000000,78.000000,77.000000,77.370003,59.187054,597641
2014-07-18,77.269997,77.269997,76.300003,76.639999,58.628597,432564
2014-07-21,76.699997,77.139999,76.320000,76.550003,58.559757,621805
2014-07-22,76.730003,79.089996,76.629997,77.720001,59.454796,576626
2014-07-23,77.620003,79.260002,76.680000,77.430000,59.232941,733393
2014-07-24,77.000000,79.000000,77.000000,78.800003,60.280983,257830
2014-07-25,78.699997,80.000000,77.779999,79.900002,61.122471,214710
2014-07-28,79.900002,80.290001,78.260002,78.559998,60.097382,156237
2014-07-29,78.599998,78.980003,77.300003,77.470001,59.263546,402570
2014-07-30,77.470001,78.139999,76.580002,77.029999,58.926952,409453
2014-07-31,76.480003,76.690002,74.500000,74.970001,57.351082,398676
2014-08-01,75.000000,75.190002,74.519997,74.559998,57.037422,334578
2014-08-04,74.739998,75.379997,73.570000,74.230003,56.784996,585066
2014-08-05,74.339996,76.000000,74.330002,74.730003,57.167484,416039
2014-08-06,74.769997,75.489998,74.500000,74.620003,57.083324,271271
2014-08-07,74.629997,75.379997,74.629997,74.930000,57.320477,218292
2014-08-08,75.000000,75.489998,74.510002,74.779999,57.205730,169081
2014-08-11,74.949997,75.989998,74.949997,75.050003,57.412281,342067
2014-08-12,75.559998,76.250000,75.559998,75.989998,58.131363,399639
2014-08-13,76.120003,77.489998,76.019997,76.190002,58.284370,331333
2014-08-14,76.290001,77.389999,76.190002,76.879997,58.812195,360250
2014-08-15,76.830002,77.110001,76.489998,76.730003,58.697445,331948
2014-08-18,76.730003,76.769997,75.510002,75.889999,58.054867,245295
2014-08-19,75.500000,76.510002,75.500000,76.010002,58.146660,332003
2014-08-20,76.110001,76.800003,75.730003,75.839996,58.016613,180651
2014-08-21,75.900002,77.500000,75.900002,77.360001,59.179394,299755
2014-08-22,77.889999,77.949997,76.199997,76.980003,58.888702,332441
2014-08-25,77.400002,77.599998,76.500000,77.129997,59.003448,358394
2014-08-26,77.080002,77.449997,75.760002,75.980003,58.123711,668828
2014-08-27,75.879997,76.080002,75.059998,75.209999,57.534679,384002
2014-08-28,75.230003,75.870003,75.040001,75.180000,57.511723,865972
2014-08-29,75.940002,75.940002,73.589996,73.820000,56.471336,1053384
2014-09-01,74.050003,75.279999,74.050003,75.160004,57.496433,162309
2014-09-02,75.290001,75.800003,75.099998,75.639999,57.863617,377065
2014-09-03,75.839996,77.790001,75.820000,77.489998,59.278843,604314
2014-09-04,77.500000,78.500000,76.349998,78.019997,59.684288,1386844
2014-09-05,78.019997,78.019997,76.849998,77.489998,59.278843,390555
2014-09-08,77.599998,77.699997,75.410004,75.790001,57.978363,154411
2014-09-09,75.800003,76.790001,75.800003,75.889999,58.054867,317050
2014-09-10,75.800003,76.190002,75.099998,75.269997,57.580570,244141
2014-09-11,75.720001,76.360001,74.709999,75.180000,57.511723,134556
2014-09-12,76.290001,76.400002,75.010002,75.570000,57.810066,518784
2014-09-15,76.400002,76.400002,75.309998,76.209999,58.299664,158230
2014-09-17,75.449997,76.000000,74.199997,74.580002,57.052731,535643
2014-09-18,74.750000,75.389999,74.550003,74.940002,57.328125,215427
2014-09-19,75.489998,75.489998,74.760002,75.139999,57.481125,474454
2014-09-22,75.250000,75.599998,73.099998,73.190002,55.989403,764449
2014-09-23,74.669998,75.430000,73.290001,75.019997,57.389324,332181
2014-09-24,75.389999,75.389999,74.279999,74.550003,57.029785,266048
2014-09-25,74.449997,75.500000,73.989998,75.169998,57.504070,280765
2014-09-26,75.000000,76.000000,74.320000,75.230003,57.549976,997426
2014-09-29,75.129997,75.180000,73.800003,74.099998,56.685532,109360
2014-09-30,74.110001,75.059998,73.860001,74.739998,57.175129,283508
2014-10-01,74.559998,75.599998,73.919998,75.489998,57.748875,133130
2014-10-02,75.279999,76.849998,73.980003,76.519997,58.536812,467047
2014-10-03,75.879997,76.570000,75.000000,75.570000,57.810066,442552
2014-10-06,75.820000,76.300003,75.089996,75.320000,57.618820,161534
2014-10-07,75.989998,75.989998,73.940002,74.150002,56.723789,256350
2014-10-08,74.129997,75.690002,73.930000,75.440002,57.710625,167249
2014-10-09,75.339996,75.449997,74.510002,74.769997,57.198074,189456
2014-10-10,75.400002,75.410004,74.169998,74.970001,57.351082,180618
2014-10-13,75.239998,76.500000,75.000000,76.080002,58.200214,449723
2014-10-14,76.180000,76.760002,75.110001,76.080002,58.200214,400736
2014-10-15,76.000000,76.300003,74.750000,75.449997,57.718273,735977
2014-10-16,75.349998,75.349998,74.510002,75.110001,57.458176,823154
2014-10-17,75.500000,79.199997,75.040001,78.449997,60.013229,286105
2014-10-20,78.050003,78.050003,76.040001,77.169998,59.034050,360937
2014-10-21,77.269997,77.900002,76.849998,77.169998,59.034050,207084
2014-10-22,77.500000,77.930000,76.930000,77.720001,59.454796,450652
2014-10-23,77.930000,77.989998,77.000000,77.510002,59.294147,839364
2014-10-24,77.510002,78.080002,76.879997,77.000000,58.903992,799889
2014-10-27,76.900002,77.389999,76.699997,76.879997,58.812195,351375
2014-10-28,77.000000,79.300003,77.000000,78.000000,59.668983,780430
2014-10-29,78.110001,78.190002,77.000000,77.519997,59.301792,301084
2014-10-30,78.199997,78.199997,77.360001,77.779999,59.500683,476737
2014-10-31,77.879997,78.250000,77.160004,77.879997,59.577187,901455
2014-11-03,78.599998,78.800003,77.089996,77.529999,59.309444,438094
2014-11-04,78.260002,78.260002,76.800003,76.980003,58.888702,2202230
2014-11-05,77.500000,77.500000,76.480003,76.570000,58.575062,1035163
2014-11-06,77.489998,77.489998,75.459999,75.580002,57.817722,1299149
2014-11-07,75.739998,75.739998,75.529999,75.589996,57.825359,804121
2014-11-10,76.220001,76.580002,75.680000,75.930000,58.085461,2152893
2014-11-11,76.180000,76.180000,74.449997,74.709999,57.152172,811049
2014-11-12,75.980003,75.980003,74.500000,74.730003,57.167484,386861
2014-11-13,75.809998,75.809998,74.500000,74.540001,57.022125,504194
2014-11-14,75.389999,75.389999,74.629997,74.839996,57.251625,408320
2014-11-18,75.349998,75.349998,73.900002,74.440002,56.945641,382485
2014-11-19,75.389999,75.510002,73.830002,73.900002,56.532543,1189948
2014-11-20,74.809998,74.809998,73.809998,73.910004,56.540184,723401
2014-11-21,73.910004,74.830002,73.879997,74.010002,56.616692,1136468
2014-11-24,74.000000,74.199997,73.550003,73.769997,56.433090,1116355
2014-11-25,74.440002,74.440002,72.550003,72.919998,55.782852,954964
2014-11-26,72.900002,72.910004,72.500000,72.599998,55.538048,477379
2014-11-27,72.500000,73.570000,72.500000,72.720001,55.629856,25334
2014-11-28,72.500000,72.870003,71.650002,72.050003,55.117317,250143
2014-12-01,73.989998,73.989998,69.769997,70.410004,53.862740,536042
2014-12-02,71.300003,72.199997,70.489998,71.209999,54.474728,597401
2014-12-03,71.250000,71.519997,70.440002,70.720001,54.099880,281505
2014-12-04,70.669998,70.669998,69.889999,70.150002,53.663841,540095
2014-12-05,70.680000,74.010002,70.260002,73.599998,56.303051,422950
2014-12-08,74.199997,74.199997,72.250000,72.949997,55.805805,519965
2014-12-09,72.300003,73.980003,72.029999,73.599998,56.303051,315434
2014-12-10,73.949997,73.949997,68.000000,71.000000,54.314075,1812728
2014-12-11,70.639999,71.989998,69.900002,71.199997,54.467079,1146538
2014-12-15,71.199997,71.199997,68.099998,68.099998,52.095608,31148
2014-12-16,68.260002,70.000000,65.540001,68.040001,52.049713,725794
2014-12-17,68.500000,72.000000,67.019997,70.699997,54.084587,574656
2014-12-18,70.800003,75.000000,70.800003,73.000000,55.844051,748533
2014-12-19,73.500000,74.760002,73.110001,74.510002,56.999184,578007
2014-12-22,74.699997,75.989998,74.589996,75.779999,57.970711,889419
2014-12-23,75.779999,75.779999,74.519997,75.269997,57.580570,204533
2014-12-24,75.500000,75.500000,73.639999,75.160004,57.496433,21828
2014-12-26,75.500000,75.500000,73.989998,74.550003,57.029785,20906
2014-12-29,74.900002,75.500000,74.449997,75.110001,57.458176,73111
2014-12-30,75.110001,75.500000,73.510002,74.309998,56.846184,273349
2014-12-31,75.150002,75.150002,73.709999,74.230003,56.784996,41033
2015-01-02,74.129997,74.220001,71.099998,71.820000,54.941368,137520
2015-01-05,72.500000,72.510002,69.480003,69.910004,53.480240,617088
2015-01-06,70.260002,72.940002,68.889999,72.220001,55.247364,593369
2015-01-07,72.320000,74.750000,72.320000,74.290001,56.830883,302243
2015-01-08,74.300003,75.480003,73.599998,74.040001,56.639641,605385
2015-01-09,73.940002,75.260002,73.940002,74.769997,57.198074,441882
2015-01-12,75.000000,75.199997,74.410004,74.989998,57.366375,242063
2015-01-13,75.089996,75.250000,73.599998,73.959999,56.578438,425755
2015-01-14,73.860001,73.879997,72.550003,72.839996,55.721653,562885
2015-01-15,72.839996,72.860001,71.709999,72.330002,55.331512,683829
2015-01-16,72.000000,74.050003,71.989998,73.949997,56.570786,118623
2015-01-19,74.050003,74.050003,73.010002,73.410004,56.157703,81032
2015-01-20,73.410004,76.300003,73.410004,76.150002,58.253761,880855
2015-01-21,76.050003,77.519997,75.010002,77.269997,59.110542,878307
2015-01-22,77.489998,83.610001,77.169998,79.750000,61.007717,1384551
2015-01-23,79.800003,79.860001,75.120003,78.349998,59.936737,614942
2015-01-26,78.000000,79.790001,78.000000,78.900002,60.357475,200052
2015-01-27,78.919998,79.849998,78.250000,79.540001,60.847069,275823
2015-01-28,79.599998,80.000000,78.000000,79.519997,60.831768,610743
2015-01-29,79.540001,79.889999,78.410004,79.349998,60.701714,210366
2015-01-30,79.250000,79.250000,77.000000,77.550003,59.324749,637953
2015-02-03,77.550003,77.550003,74.820000,75.930000,58.085461,866845
2015-02-04,75.949997,78.760002,75.589996,78.239998,59.852577,478971
2015-02-05,78.260002,79.500000,78.250000,79.489998,60.808819,501095
2015-02-06,79.500000,79.500000,77.120003,78.400002,59.974991,239392
2015-02-09,78.500000,79.019997,76.029999,77.050003,58.942253,431425
2015-02-10,77.050003,78.080002,76.029999,77.029999,58.926952,453422
2015-02-11,77.040001,77.050003,75.050003,75.209999,57.534679,621671
2015-02-12,76.000000,77.459999,75.209999,77.389999,59.202343,253493
2015-02-13,77.400002,77.750000,76.050003,77.199997,59.056995,163875
2015-02-16,77.250000,77.760002,76.550003,77.550003,59.324749,26844
2015-02-17,77.769997,77.769997,76.510002,77.169998,59.034050,521103
2015-02-18,77.169998,78.099998,76.029999,77.849998,59.554234,475078
2015-02-19,77.849998,79.300003,77.849998,79.019997,60.449261,565515
2015-02-20,79.000000,79.220001,78.550003,79.010002,60.441628,287350
2015-02-23,78.989998,79.500000,77.599998,78.500000,60.051487,616469
2015-02-24,78.500000,78.580002,76.900002,77.099998,58.980495,611012
2015-02-25,77.199997,78.599998,76.199997,78.029999,59.691933,388433
2015-02-26,78.029999,79.800003,77.019997,77.470001,59.263546,672988
2015-02-27,77.489998,80.000000,77.110001,79.400002,60.739967,776453
2015-03-02,79.000000,80.250000,78.110001,79.669998,60.946510,668114
2015-03-03,79.690002,80.040001,78.000000,78.019997,59.684288,504455
2015-03-04,78.040001,78.190002,77.400002,77.660004,59.408901,327631
2015-03-05,77.669998,80.239998,77.669998,79.760002,61.015373,620413
2015-03-06,79.660004,80.239998,78.900002,79.699997,60.969460,415577
2015-03-09,79.680000,80.260002,77.610001,78.120003,59.760792,586064
2015-03-10,78.250000,78.349998,77.000000,77.230003,59.079948,535885
2015-03-11,77.430000,78.029999,77.430000,77.650002,59.401241,165340
2015-03-12,77.510002,78.599998,77.500000,78.209999,59.829632,612494
2015-03-13,78.209999,78.650002,77.620003,78.290001,59.890835,126707
2015-03-17,78.309998,78.699997,77.559998,78.339996,59.929081,205535
2015-03-18,78.400002,78.690002,77.529999,78.570000,60.105034,1012218
2015-03-19,78.470001,78.589996,76.860001,77.260002,59.102905,548705
2015-03-20,77.360001,79.699997,77.360001,79.449997,60.778217,987114
2015-03-23,79.099998,79.099998,77.769997,78.080002,59.730186,553533
2015-03-24,78.089996,79.300003,78.089996,79.059998,60.479870,265161
2015-03-25,79.059998,79.489998,77.680000,78.550003,60.089733,554179
2015-03-26,78.339996,79.300003,77.820000,79.230003,60.609917,537102
2015-03-27,79.300003,79.489998,78.260002,78.970001,60.411022,159369
2015-03-30,79.010002,79.190002,77.680000,77.860001,59.561878,63378
2015-03-31,77.860001,78.000000,77.410004,77.709999,59.447140,458303
2015-04-01,77.709999,78.800003,77.400002,78.309998,59.906139,160279
2015-04-06,78.099998,79.000000,77.889999,78.980003,60.418674,507949
2015-04-07,78.989998,79.500000,78.790001,79.410004,60.747623,535475
2015-04-08,79.500000,83.230003,78.800003,82.480003,63.096130,1692595
2015-04-09,83.000000,83.440002,81.489998,81.940002,62.683033,631681
2015-04-10,81.970001,82.480003,81.070000,82.089996,62.797783,306931
2015-04-13,82.099998,82.489998,80.000000,80.739998,61.765049,550117
2015-04-14,80.690002,82.230003,80.180000,82.010002,62.736595,520025
2015-04-15,82.010002,86.099998,82.010002,83.419998,63.815208,973941
2015-04-16,83.000000,83.480003,83.000000,83.050003,63.532177,163363
2015-04-17,83.029999,83.209999,82.000000,82.699997,63.264423,256824
2015-04-20,82.949997,82.980003,80.419998,82.260002,62.927830,337590
2015-04-21,82.260002,83.000000,81.010002,82.769997,63.317978,590321
2015-04-22,82.769997,83.000000,82.690002,82.800003,63.340923,550132
2015-04-23,83.000000,83.750000,82.000000,83.440002,63.830524,411020
2015-04-24,83.440002,84.489998,81.870003,83.879997,64.167107,290533
2015-04-27,84.500000,85.000000,83.220001,84.080002,64.320114,701493
2015-04-28,84.080002,86.370003,84.080002,86.080002,65.850075,1544659
2015-04-29,86.080002,86.989998,85.199997,86.849998,66.439133,720905
2015-04-30,86.839996,88.190002,86.019997,87.980003,67.303558,1235973
2015-05-04,87.980003,87.980003,85.849998,86.309998,66.026024,477162
2015-05-05,86.309998,87.489998,84.580002,85.940002,65.742973,607191
2015-05-06,86.019997,87.779999,84.599998,85.379997,65.314590,920723
2015-05-07,85.379997,87.559998,85.199997,85.349998,65.291649,541217
2015-05-08,85.400002,88.000000,85.169998,87.709999,67.812080,607130
2015-05-11,87.610001,87.610001,86.029999,86.300003,66.721962,411056
2015-05-12,86.199997,86.480003,85.849998,86.410004,66.806999,235739
2015-05-13,85.849998,87.000000,85.849998,86.050003,66.528671,457818
2015-05-14,85.849998,86.900002,85.849998,86.139999,66.598244,208427
2015-05-15,85.860001,86.870003,85.650002,85.769997,66.312180,184329
2015-05-18,85.849998,87.239998,85.849998,86.610001,66.961617,360895
2015-05-19,87.250000,87.470001,86.000000,86.849998,67.147186,409341
2015-05-20,86.849998,86.849998,85.930000,86.040001,66.520927,69374
2015-05-21,86.000000,86.410004,84.980003,85.769997,66.312180,456406
2015-05-22,85.500000,85.879997,84.190002,85.440002,66.057068,356497
2015-05-25,85.620003,85.620003,84.720001,84.769997,65.539040,46452
2015-05-26,84.720001,85.989998,84.690002,84.919998,65.655022,704410
2015-05-27,84.699997,86.410004,84.699997,85.769997,66.312180,835021
2015-05-28,86.449997,86.449997,84.389999,84.910004,65.647285,756531
2015-05-29,84.190002,85.349998,84.190002,84.970001,65.693680,1201613
2015-06-01,84.739998,85.760002,84.739998,85.459999,66.072517,524748
2015-06-02,85.000000,85.500000,82.879997,85.080002,65.778725,580648
2015-06-03,85.269997,86.440002,84.089996,84.980003,65.701416,408187
2015-06-04,84.980003,86.250000,84.080002,85.040001,65.747795,211330
2015-06-05,84.940002,85.250000,82.480003,84.769997,65.539040,211188
2015-06-08,84.879997,86.000000,84.879997,85.360001,65.995209,424716
2015-06-09,85.489998,86.000000,84.800003,85.870003,66.389503,779377
2015-06-10,86.000000,88.300003,85.860001,87.940002,67.989906,979878
2015-06-11,87.989998,90.500000,87.989998,89.750000,69.389282,874040
2015-06-12,89.769997,89.769997,88.059998,88.320000,68.283699,441028
2015-06-15,88.760002,89.000000,87.500000,88.139999,68.144524,526231
2015-06-16,88.150002,92.000000,87.510002,88.330002,68.291428,572951
2015-06-17,88.430000,89.199997,86.500000,87.860001,67.928047,897108
2015-06-18,88.500000,89.400002,87.500000,88.900002,68.732117,383836
2015-06-19,88.839996,89.989998,87.529999,87.900002,67.958977,524286
2015-06-22,88.000000,89.599998,86.830002,87.330002,67.518295,630830
2015-06-23,87.430000,88.239998,86.500000,86.860001,67.154907,751410
2015-06-24,86.610001,89.989998,86.610001,89.620003,69.288773,1138127
2015-06-25,89.760002,91.879997,89.209999,91.239998,70.541260,850999
2015-06-26,90.779999,92.239998,89.040001,92.209999,71.291214,749779
2015-06-29,91.750000,92.540001,90.330002,90.980003,70.340248,660417
2015-06-30,91.400002,92.400002,90.000000,91.000000,70.355713,571689
2015-07-01,91.019997,91.940002,90.910004,91.559998,70.788673,476827
2015-07-02,91.559998,92.410004,90.800003,91.160004,70.479408,860040
2015-07-03,91.360001,91.930000,91.059998,91.269997,70.564453,62396
2015-07-06,91.360001,91.360001,89.559998,90.000000,69.582573,1231456
2015-07-07,91.349998,91.709999,89.150002,90.339996,69.845436,598985
2015-07-08,90.570000,91.629997,90.220001,90.839996,70.231995,178930
2015-07-09,90.879997,97.980003,90.699997,95.180000,73.587440,708712
2015-07-10,95.279999,100.480003,91.169998,93.160004,72.025696,655546
2015-07-13,93.180000,95.019997,91.610001,91.940002,71.082466,437479
2015-07-14,92.040001,95.040001,91.750000,92.510002,71.523155,562937
2015-07-15,92.510002,94.839996,92.510002,94.160004,72.798828,211205
2015-07-16,94.250000,94.500000,93.589996,94.080002,72.736984,194773
2015-07-17,94.089996,95.000000,91.650002,94.089996,72.744713,512236
2015-07-20,94.449997,97.970001,94.449997,96.400002,74.530670,610863
2015-07-21,96.589996,96.720001,94.099998,94.660004,73.185402,288200
2015-07-22,94.660004,95.589996,93.029999,94.010002,72.682854,915503
2015-07-23,94.000000,94.000000,92.529999,92.879997,71.809212,459328
2015-07-24,92.879997,94.089996,92.760002,92.980003,71.886520,246040
2015-07-27,92.989998,93.489998,91.209999,92.389999,71.430367,91303
2015-07-28,92.180000,93.099998,90.190002,90.250000,69.775856,568117
2015-07-29,90.260002,94.500000,90.260002,94.290001,72.899330,1046749
2015-07-30,94.290001,94.349998,91.860001,92.620003,71.608192,138503
2015-07-31,92.389999,94.650002,91.760002,92.370003,71.414909,633339
2015-08-03,92.379997,92.980003,92.379997,92.839996,71.778282,185228
2015-08-04,92.370003,92.800003,92.300003,92.570000,71.569534,236767
2015-08-05,92.589996,93.209999,92.230003,93.029999,71.925179,303233
2015-08-06,92.879997,92.879997,91.650002,91.940002,71.082466,47508
2015-08-07,91.949997,92.489998,91.529999,92.019997,71.144310,393125
2015-08-10,92.029999,92.690002,91.510002,92.070000,71.182968,172394
2015-08-11,92.070000,93.000000,91.010002,92.559998,71.561798,310278
2015-08-12,93.449997,93.449997,91.000000,91.900002,71.051544,476053
2015-08-13,91.900002,92.489998,91.300003,91.930000,71.074730,594991
2015-08-14,92.300003,92.300003,90.989998,91.209999,70.518059,212811
2015-08-17,91.209999,92.220001,90.820000,91.070000,70.409821,180073
2015-08-18,91.070000,92.000000,90.779999,91.150002,70.471680,608666
2015-08-19,91.050003,91.129997,90.529999,90.830002,70.224281,604963
2015-08-20,91.099998,91.099998,90.000000,90.510002,69.976868,150805
2015-08-21,91.089996,91.440002,88.050003,89.059998,68.855820,594359
2015-08-24,88.820000,89.550003,82.849998,86.320000,66.737419,676008
2015-08-25,86.900002,91.110001,86.900002,87.139999,67.371391,377604
2015-08-26,87.529999,92.989998,87.010002,91.519997,70.757744,522659
2015-08-27,91.500000,93.489998,89.010002,90.930000,70.301590,313621
2015-08-28,90.470001,91.250000,88.790001,89.050003,68.848083,232370
2015-08-31,89.070000,89.889999,87.099998,87.860001,67.928047,408701
2015-09-01,88.000000,91.849998,87.010002,90.309998,69.822235,389646
2015-09-02,90.290001,91.650002,89.849998,91.040001,70.386642,314564
2015-09-03,90.589996,92.290001,90.010002,91.389999,70.657234,260935
2015-09-04,91.389999,91.389999,88.150002,89.320000,69.056831,394578
2015-09-07,89.320000,90.000000,88.199997,89.239998,68.994972,100144
2015-09-08,89.339996,90.989998,87.900002,89.209999,68.971786,430944
2015-09-09,89.809998,90.489998,89.010002,89.989998,69.574844,232360
2015-09-10,89.980003,93.470001,89.980003,92.080002,71.190712,261796
2015-09-11,92.080002,92.690002,91.650002,92.209999,71.291214,155138
2015-09-14,92.000000,94.879997,91.949997,93.480003,72.273102,252925
2015-09-15,93.169998,93.980003,92.209999,92.269997,71.337593,147387
2015-09-17,92.279999,94.790001,92.190002,93.040001,71.932915,246731
2015-09-18,93.000000,93.650002,91.209999,91.610001,70.827332,206167
2015-09-21,91.510002,93.000000,91.510002,92.779999,71.731903,120705
2015-09-22,92.680000,93.000000,91.760002,92.949997,71.863327,281888
2015-09-23,93.000000,94.889999,91.860001,94.349998,72.945724,364076
2015-09-24,94.360001,94.360001,91.510002,92.330002,71.383972,256311
2015-09-25,92.339996,94.089996,92.339996,93.870003,72.574623,570391
2015-09-28,93.870003,93.879997,91.010002,92.010002,71.136574,581701
2015-09-29,92.010002,92.900002,91.010002,91.980003,71.113396,268481
2015-09-30,91.989998,93.400002,89.349998,90.440002,69.922745,800569
2015-10-01,90.180000,91.980003,90.180000,91.559998,70.788673,200822
2015-10-02,91.500000,94.370003,90.000000,92.519997,71.530869,577423
2015-10-05,92.620003,94.209999,92.620003,94.059998,72.721512,349357
2015-10-06,93.919998,94.500000,93.000000,94.220001,72.845222,229606
2015-10-07,94.320000,94.500000,92.349998,93.970001,72.651932,814575
2015-10-08,94.000000,94.400002,93.199997,94.050003,72.713791,184882
2015-10-09,93.949997,94.750000,93.010002,94.410004,72.992119,228958
2015-10-12,94.800003,94.800003,93.599998,94.139999,72.783371,153906
2015-10-13,92.500000,94.800003,92.000000,93.300003,72.133942,101747
2015-10-14,93.309998,94.389999,92.510002,94.309998,72.914795,85671
2015-10-15,93.000000,94.400002,92.809998,93.339996,72.164864,204313
2015-10-16,93.400002,93.440002,91.250000,91.550003,70.780945,884682
2015-10-19,91.550003,92.269997,90.449997,91.790001,70.966492,242447
2015-10-20,91.250000,92.660004,91.250000,91.690002,70.889183,378681
2015-10-21,91.690002,93.250000,91.690002,92.820000,71.762833,518171
2015-10-22,92.820000,94.180000,92.510002,94.089996,72.744713,340154
2015-10-23,91.610001,94.750000,91.610001,94.160004,72.798828,333097
2015-10-26,94.110001,94.690002,92.779999,93.330002,72.157127,300381
2015-10-27,93.680000,93.680000,87.120003,87.699997,67.804352,1948515
2015-10-28,87.699997,87.699997,84.949997,85.230003,65.894707,1781284
2015-10-29,85.230003,85.959999,84.129997,85.849998,66.374031,1080053
2015-10-30,85.849998,90.000000,85.849998,89.110001,68.894470,1000029
2015-11-03,89.000000,91.639999,86.910004,90.680000,70.108307,765208
2015-11-04,90.690002,91.500000,89.250000,90.760002,70.170158,456993
2015-11-05,90.760002,90.760002,87.110001,87.269997,67.471901,994701
2015-11-06,87.230003,90.320000,86.169998,89.959999,69.551643,1542604
2015-11-09,89.580002,89.580002,88.129997,89.250000,69.002716,389175
2015-11-10,88.910004,90.279999,88.370003,90.099998,69.659874,343536
2015-11-11,90.150002,90.300003,87.000000,89.019997,68.824890,460130
2015-11-12,89.000000,90.199997,88.050003,89.220001,68.979515,296695
2015-11-13,89.010002,90.639999,88.000000,89.739998,69.381554,575181
2015-11-17,90.620003,90.639999,88.099998,89.089996,68.879005,537449
2015-11-18,89.089996,89.089996,88.169998,88.269997,68.245033,538847
2015-11-19,89.550003,90.320000,88.800003,90.050003,69.621223,508362
2015-11-20,90.050003,90.489998,89.250000,89.989998,69.574844,517166
2015-11-23,90.000000,90.250000,88.459999,88.559998,68.469238,269724
2015-11-24,88.690002,90.089996,87.000000,87.639999,67.757957,384432
2015-11-25,87.550003,90.000000,87.550003,89.250000,69.002716,182159
2015-11-26,89.250000,90.500000,88.379997,90.320000,69.829971,193297
2015-11-27,90.250000,90.250000,88.000000,88.250000,68.229568,117354
2015-11-30,88.349998,89.900002,86.169998,87.889999,67.951248,917571
2015-12-01,87.889999,88.000000,85.000000,85.550003,66.142097,851575
2015-12-02,85.120003,86.639999,85.120003,86.089996,66.559593,203665
2015-12-03,86.089996,86.709999,85.000000,86.120003,66.582787,227112
2015-12-04,86.220001,86.879997,85.000000,86.139999,66.598244,473203
2015-12-07,86.040001,87.300003,85.510002,86.690002,67.023468,144635
2015-12-08,86.690002,86.750000,83.900002,84.699997,65.484924,451692
2015-12-09,84.800003,86.199997,83.410004,84.360001,65.222061,610959
2015-12-10,84.370003,86.010002,83.029999,83.650002,64.673134,603101
2015-12-11,83.550003,86.000000,82.879997,84.959999,65.685944,201743
2015-12-14,84.959999,85.970001,82.500000,84.919998,65.655022,461121
